timestamp, accx, accy, accz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps, altgps, accgps
1477888322537,0.24137878,9.354202,0.68281555,-0.34860715,-0.16564846,-0.15473706,0.26708382,9.755065,0.9683793,-0.32806396,-11.555481,36.105347,2.8000479,-1.4935267,-0.33979398,-0.9996654,0.0258547,-8.084875E-4,-0.0026877231,-0.072732635,0.9973478,0.02572732,0.9970162,0.07277779,0.0,0.0,0.0,0.0,0.0
1477888322433,0.24137878,9.354202,0.68281555,0.023081169,-0.007971764,-0.06796372,0.26708382,9.755065,0.9683793,-0.32806396,-11.555481,36.105347,2.8000479,-1.4935267,-0.33979398,-0.9996654,0.0258547,-8.084875E-4,-0.0026877231,-0.072732635,0.9973478,0.02572732,0.9970162,0.07277779,0.0,0.0,0.0,0.0,0.0
1477888322433,0.24137878,9.354202,0.68281555,0.023081169,-0.007971764,-0.06796372,0.16718721,9.771476,0.81283605,-0.32806396,-11.555481,36.105347,2.8000479,-1.4935267,-0.33979398,-0.9996654,0.0258547,-8.084875E-4,-0.0026877231,-0.072732635,0.9973478,0.02572732,0.9970162,0.07277779,0.0,0.0,0.0,0.0,0.0
1477888322673,0.24137878,9.354202,0.68281555,0.023081169,-0.007971764,-0.06796372,0.16718721,9.771476,0.81283605,-1.6311646,-10.543823,36.221313,2.7640512,-1.4935267,-0.33979398,-0.998921,0.028455514,-0.036701445,-0.038662866,-0.07175504,0.99667245,0.02572732,0.9970162,0.07277779,0.0,0.0,0.0,0.0,0.0
1477888322738,0.7617035,9.406952,0.35462952,0.023081169,-0.007971764,-0.06796372,0.16718721,9.771476,0.81283605,-1.6311646,-10.543823,36.221313,1.983837,-1.4817147,-1.1350666,-0.99645025,0.081482455,-0.021154331,-0.02413005,-0.03570977,0.9990708,0.080651335,0.99603486,0.037549183,0.0,0.0,0.0,0.0,0.0
1477888322634,0.7617035,9.406952,0.35462952,0.16126895,0.11947632,-0.24912,0.16718721,9.771476,0.81283605,-1.6311646,-10.543823,36.221313,1.983837,-1.4817147,-1.1350666,-0.99645025,0.081482455,-0.021154331,-0.02413005,-0.03570977,0.9990708,0.080651335,0.99603486,0.037549183,0.0,0.0,0.0,0.0,0.0
1477888322634,0.7617035,9.406952,0.35462952,0.16126895,0.11947632,-0.24912,0.2469927,9.77792,0.7082846,-1.6311646,-10.543823,36.221313,1.983837,-1.4817147,-1.1350666,-0.99645025,0.081482455,-0.021154331,-0.02413005,-0.03570977,0.9990708,0.080651335,0.99603486,0.037549183,0.0,0.0,0.0,0.0,0.0
1477888322874,0.7617035,9.406952,0.35462952,0.16126895,0.11947632,-0.24912,0.2469927,9.77792,0.7082846,-6.4437866,-10.2508545,36.00769,1.852421,-1.4817147,-1.1350666,-0.98469627,0.085459195,-0.15188818,-0.15449484,-0.024724558,0.9876842,0.080651335,0.99603486,0.037549183,0.0,0.0,0.0,0.0,0.0
1477888322939,1.1634979,9.486099,0.6884308,0.16126895,0.11947632,-0.24912,0.2469927,9.77792,0.7082846,-6.4437866,-10.2508545,36.00769,1.961335,-1.4292341,-1.036509,-0.98172516,0.13046595,-0.13854374,-0.1465314,-0.053710833,0.9877467,0.121426016,0.9899968,0.071846634,0.0,0.0,0.0,0.0,0.0
1477888322836,1.1634979,9.486099,0.6884308,0.42623556,0.12878704,0.30220366,0.2469927,9.77792,0.7082846,-6.4437866,-10.2508545,36.00769,1.961335,-1.4292341,-1.036509,-0.98172516,0.13046595,-0.13854374,-0.1465314,-0.053710833,0.9877467,0.121426016,0.9899968,0.071846634,0.0,0.0,0.0,0.0,0.0
1477888322836,1.1634979,9.486099,0.6884308,0.42623556,0.12878704,0.30220366,0.6328651,9.766085,0.62725955,-6.4437866,-10.2508545,36.00769,1.961335,-1.4292341,-1.036509,-0.98172516,0.13046595,-0.13854374,-0.1465314,-0.053710833,0.9877467,0.121426016,0.9899968,0.071846634,0.0,0.0,0.0,0.0,0.0
1477888323076,1.1634979,9.486099,0.6884308,0.42623556,0.12878704,0.30220366,0.6328651,9.766085,0.62725955,-13.35907,-7.331848,38.24768,1.792043,-1.4292341,-1.036509,-0.94300234,0.13765027,-0.30298313,-0.30984205,-0.030961506,0.95028365,0.121426016,0.9899968,0.071846634,0.0,0.0,0.0,0.0,0.0
1477888323140,3.1335602,9.142639,-0.05505371,0.42623556,0.12878704,0.30220366,0.6328651,9.766085,0.62725955,-13.35907,-7.331848,38.24768,1.2916664,-1.2405553,-1.5883635,-0.9140507,0.3117203,-0.25950283,-0.24370475,0.08934294,0.96572554,0.32422101,0.9459642,-0.005696259,0.0,0.0,0.0,0.0,0.0
1477888323037,3.1335602,9.142639,-0.05505371,0.9912243,-0.06139183,-0.41905534,0.6328651,9.766085,0.62725955,-13.35907,-7.331848,38.24768,1.2916664,-1.2405553,-1.5883635,-0.9140507,0.3117203,-0.25950283,-0.24370475,0.08934294,0.96572554,0.32422101,0.9459642,-0.005696259,0.0,0.0,0.0,0.0,0.0
1477888323037,3.1335602,9.142639,-0.05505371,0.9912243,-0.06139183,-0.41905534,1.1288369,9.728056,0.5109256,-13.35907,-7.331848,38.24768,1.2916664,-1.2405553,-1.5883635,-0.9140507,0.3117203,-0.25950283,-0.24370475,0.08934294,0.96572554,0.32422101,0.9459642,-0.005696259,0.0,0.0,0.0,0.0,0.0
1477888323278,3.1335602,9.142639,-0.05505371,0.9912243,-0.06139183,-0.41905534,1.1288369,9.728056,0.5109256,-23.361206,-0.46691895,38.952637,1.0405592,-1.2405553,-1.5883635,-0.8248292,0.27974448,-0.49132454,-0.46318194,0.16399619,0.870958,0.32422101,0.9459642,-0.005696259,0.0,0.0,0.0,0.0,0.0
1477888323342,4.857376,7.8157043,-0.30662537,0.9912243,-0.06139183,-0.41905534,1.1288369,9.728056,0.5109256,-23.361206,-0.46691895,38.952637,1.046546,-1.0138338,-1.6338384,-0.76493746,0.4576176,-0.4532733,-0.3695278,0.26460338,0.8907492,0.52756023,0.8488646,-0.03330262,0.0,0.0,0.0,0.0,0.0
1477888323239,4.857376,7.8157043,-0.30662537,1.3904085,-0.5908499,0.029237896,1.1288369,9.728056,0.5109256,-23.361206,-0.46691895,38.952637,1.046546,-1.0138338,-1.6338384,-0.76493746,0.4576176,-0.4532733,-0.3695278,0.26460338,0.8907492,0.52756023,0.8488646,-0.03330262,0.0,0.0,0.0,0.0,0.0
1477888323239,4.857376,7.8157043,-0.30662537,1.3904085,-0.5908499,0.029237896,2.519903,9.473853,0.2580198,-23.361206,-0.46691895,38.952637,1.046546,-1.0138338,-1.6338384,-0.76493746,0.4576176,-0.4532733,-0.3695278,0.26460338,0.8907492,0.52756023,0.8488646,-0.03330262,0.0,0.0,0.0,0.0,0.0
1477888323479,4.857376,7.8157043,-0.30662537,1.3904085,-0.5908499,0.029237896,2.519903,9.473853,0.2580198,-33.946228,9.848022,40.37323,0.8127349,-1.0138338,-1.6338384,-0.6585093,0.38386104,-0.64731455,-0.5366988,0.36342752,0.76149505,0.52756023,0.8488646,-0.03330262,0.0,0.0,0.0,0.0,0.0
1477888323544,7.190689,6.132477,-0.4540558,1.3904085,-0.5908499,0.029237896,2.519903,9.473853,0.2580198,-33.946228,9.848022,40.37323,0.88679,-0.70515585,-1.6338576,-0.54117256,0.59020674,-0.5989894,-0.3599125,0.48120096,0.79931766,0.7599969,0.64815253,-0.047989976,0.0,0.0,0.0,0.0,0.0
1477888323440,7.190689,6.132477,-0.4540558,1.983685,-1.3488913,-0.37399364,2.519903,9.473853,0.2580198,-33.946228,9.848022,40.37323,0.88679,-0.70515585,-1.6338576,-0.54117256,0.59020674,-0.5989894,-0.3599125,0.48120096,0.79931766,0.7599969,0.64815253,-0.047989976,0.0,0.0,0.0,0.0,0.0
1477888323440,7.190689,6.132477,-0.4540558,1.983685,-1.3488913,-0.37399364,4.3966746,8.763998,-0.17882624,-33.946228,9.848022,40.37323,0.88679,-0.70515585,-1.6338576,-0.54117256,0.59020674,-0.5989894,-0.3599125,0.48120096,0.79931766,0.7599969,0.64815253,-0.047989976,0.0,0.0,0.0,0.0,0.0
1477888323680,7.190689,6.132477,-0.4540558,1.983685,-1.3488913,-0.37399364,4.3966746,8.763998,-0.17882624,-41.148376,28.083801,41.784668,0.66659576,-0.70515585,-1.6338576,-0.4494942,0.4708527,-0.75911313,-0.46942487,0.5984948,0.6491874,0.7599969,0.64815253,-0.047989976,0.0,0.0,0.0,0.0,0.0
1477888323744,9.2960205,3.349762,-0.67959595,1.983685,-1.3488913,-0.37399364,4.3966746,8.763998,-0.17882624,-41.148376,28.083801,41.784668,0.7520955,-0.34501064,-1.6437726,-0.28368214,0.6429125,-0.7114688,-0.19651008,0.68722606,0.6993597,0.93856704,0.33820668,-0.06861499,0.0,0.0,0.0,0.0,0.0
1477888323641,9.2960205,3.349762,-0.67959595,2.4393249,-2.0115542,-0.33743978,4.3966746,8.763998,-0.17882624,-41.148376,28.083801,41.784668,0.7520955,-0.34501064,-1.6437726,-0.28368214,0.6429125,-0.7114688,-0.19651008,0.68722606,0.6993597,0.93856704,0.33820668,-0.06861499,0.0,0.0,0.0,0.0,0.0
1477888323641,9.2960205,3.349762,-0.67959595,2.4393249,-2.0115542,-0.33743978,6.602859,7.2403364,-0.38749382,-41.148376,28.083801,41.784668,0.7520955,-0.34501064,-1.6437726,-0.28368214,0.6429125,-0.7114688,-0.19651008,0.68722606,0.6993597,0.93856704,0.33820668,-0.06861499,0.0,0.0,0.0,0.0,0.0
1477888323881,9.2960205,3.349762,-0.67959595,2.4393249,-2.0115542,-0.33743978,6.602859,7.2403364,-0.38749382,-42.166138,44.3985,40.872192,0.5841113,-0.34501064,-1.6437726,-0.24683344,0.5189618,-0.8183837,-0.24117428,0.78504443,0.5705612,0.93856704,0.33820668,-0.06861499,0.0,0.0,0.0,0.0,0.0
1477888323946,9.782059,0.45222473,-0.6125183,2.4393249,-2.0115542,-0.33743978,6.602859,7.2403364,-0.38749382,-42.166138,44.3985,40.872192,0.68813074,-0.046106957,-1.6333312,-0.07748728,0.6344195,-0.76909536,0.0041572675,0.77161366,0.636078,0.9969847,0.04609062,-0.0624277,0.0,0.0,0.0,0.0,0.0
1477888323843,9.782059,0.45222473,-0.6125183,1.6620789,-2.7818584,-0.27656376,6.602859,7.2403364,-0.38749382,-42.166138,44.3985,40.872192,0.68813074,-0.046106957,-1.6333312,-0.07748728,0.6344195,-0.76909536,0.0041572675,0.77161366,0.636078,0.9969847,0.04609062,-0.0624277,0.0,0.0,0.0,0.0,0.0
1477888323844,9.782059,0.45222473,-0.6125183,1.6620789,-2.7818584,-0.27656376,8.5468645,4.7712355,-0.59733915,-42.166138,44.3985,40.872192,0.68813074,-0.046106957,-1.6333312,-0.07748728,0.6344195,-0.76909536,0.0041572675,0.77161366,0.636078,0.9969847,0.04609062,-0.0624277,0.0,0.0,0.0,0.0,0.0
1477888324083,9.782059,0.45222473,-0.6125183,1.6620789,-2.7818584,-0.27656376,8.5468645,4.7712355,-0.59733915,-39.701843,58.40912,39.11438,0.5451042,-0.046106957,-1.6333312,-0.07728864,0.5179562,-0.8519084,-0.0069301724,0.8541646,0.5199567,0.9969847,0.04609062,-0.0624277,0.0,0.0,0.0,0.0,0.0
1477888324147,10.398163,-1.5408783,-0.3206787,1.6620789,-2.7818584,-0.27656376,8.5468645,4.7712355,-0.59733915,-39.701843,58.40912,39.11438,0.6314196,0.14704801,-1.6016265,0.0615657,0.5839208,-0.8094728,0.13640812,0.7984791,0.58636504,0.9887378,-0.14651865,-0.030492615,0.0,0.0,0.0,0.0,0.0
1477888324044,10.398163,-1.5408783,-0.3206787,1.1046076,-2.8730166,0.19215068,8.5468645,4.7712355,-0.59733915,-39.701843,58.40912,39.11438,0.6314196,0.14704801,-1.6016265,0.0615657,0.5839208,-0.8094728,0.13640812,0.7984791,0.58636504,0.9887378,-0.14651865,-0.030492615,0.0,0.0,0.0,0.0,0.0
1477888324044,10.398163,-1.5408783,-0.3206787,1.1046076,-2.8730166,0.19215068,9.575702,2.050815,-0.52008104,-39.701843,58.40912,39.11438,0.6314196,0.14704801,-1.6016265,0.0615657,0.5839208,-0.8094728,0.13640812,0.7984791,0.58636504,0.9887378,-0.14651865,-0.030492615,0.0,0.0,0.0,0.0,0.0
1477888324285,10.398163,-1.5408783,-0.3206787,1.1046076,-2.8730166,0.19215068,9.575702,2.050815,-0.52008104,-38.586426,62.017822,38.935852,0.5968458,0.14704801,-1.6016265,0.056813695,0.5559708,-0.82925785,0.13845474,0.81818616,0.5580336,0.9887378,-0.14651865,-0.030492615,0.0,0.0,0.0,0.0,0.0
1477888324349,9.867645,-2.0043945,-0.36238098,1.1046076,-2.8730166,0.19215068,9.575702,2.050815,-0.52008104,-38.586426,62.017822,38.935852,0.6172696,0.20026997,-1.607504,0.08514055,0.567242,-0.8191383,0.18335576,0.79916316,0.5724673,0.9793527,-0.19893391,-0.035965905,0.0,0.0,0.0,0.0,0.0
1477888324246,9.867645,-2.0043945,-0.36238098,0.276577,-2.0091972,0.12035704,9.575702,2.050815,-0.52008104,-38.586426,62.017822,38.935852,0.6172696,0.20026997,-1.607504,0.08514055,0.567242,-0.8191383,0.18335576,0.79916316,0.5724673,0.9793527,-0.19893391,-0.035965905,0.0,0.0,0.0,0.0,0.0
1477888324246,9.867645,-2.0043945,-0.36238098,0.276577,-2.0091972,0.12035704,9.798043,-0.07996632,-0.40290493,-38.586426,62.017822,38.935852,0.6172696,0.20026997,-1.607504,0.08514055,0.567242,-0.8191383,0.18335576,0.79916316,0.5724673,0.9793527,-0.19893391,-0.035965905,0.0,0.0,0.0,0.0,0.0
1477888324486,9.867645,-2.0043945,-0.36238098,0.276577,-2.0091972,0.12035704,9.798043,-0.07996632,-0.40290493,-38.264465,62.48169,39.328003,0.61773866,0.20026997,-1.607504,0.08522654,0.5676168,-0.8188697,0.18331581,0.798897,0.5728515,0.9793527,-0.19893391,-0.035965905,0.0,0.0,0.0,0.0,0.0
1477888324551,10.158981,-1.708725,-0.19200134,0.276577,-2.0091972,0.12035704,9.798043,-0.07996632,-0.40290493,-38.264465,62.48169,39.328003,0.61065173,0.1666095,-1.5896938,0.079594545,0.56546146,-0.8209251,0.14667918,0.80792975,0.5707317,0.98597664,-0.16583975,-0.018634629,0.0,0.0,0.0,0.0,0.0
1477888324447,10.158981,-1.708725,-0.19200134,0.2865095,-0.7962611,0.1540961,9.798043,-0.07996632,-0.40290493,-38.264465,62.48169,39.328003,0.61065173,0.1666095,-1.5896938,0.079594545,0.56546146,-0.8209251,0.14667918,0.80792975,0.5707317,0.98597664,-0.16583975,-0.018634629,0.0,0.0,0.0,0.0,0.0
1477888324649,10.158981,-1.708725,-0.19200134,0.2865095,-0.7962611,0.1540961,9.713378,-1.318575,-0.28642946,-38.264465,62.48169,39.328003,0.61065173,0.1666095,-1.5896938,0.079594545,0.56546146,-0.8209251,0.14667918,0.80792975,0.5707317,0.98597664,-0.16583975,-0.018634629,0.0,0.0,0.0,0.0,0.0
1477888324687,10.158981,-1.708725,-0.19200134,0.2865095,-0.7962611,0.1540961,9.713378,-1.318575,-0.28642946,-38.90686,60.635376,38.623047,0.6185571,0.1666095,-1.5896938,0.08075158,0.5718307,-0.81638765,0.14604537,0.8034344,0.5772035,0.98597664,-0.16583975,-0.018634629,0.0,0.0,0.0,0.0,0.0
1477888324752,10.128525,-1.2362366,-0.2414093,0.2865095,-0.7962611,0.1540961,9.713378,-1.318575,-0.28642946,-38.90686,60.635376,38.623047,0.59761983,0.12142006,-1.5946264,0.048435193,0.55853385,-0.82806647,0.11350768,0.820591,0.5601309,0.9923558,-0.121121936,-0.0236524,0.0,0.0,0.0,0.0,0.0
1477888324649,10.128525,-1.2362366,-0.2414093,0.17610931,-0.1813426,-0.062455267,9.713378,-1.318575,-0.28642946,-38.90686,60.635376,38.623047,0.59761983,0.12142006,-1.5946264,0.048435193,0.55853385,-0.82806647,0.11350768,0.820591,0.5601309,0.9923558,-0.121121936,-0.0236524,0.0,0.0,0.0,0.0,0.0
1477888324850,10.128525,-1.2362366,-0.2414093,0.17610931,-0.1813426,-0.062455267,9.747562,-1.0551952,-0.20487976,-38.90686,60.635376,38.623047,0.59761983,0.12142006,-1.5946264,0.048435193,0.55853385,-0.82806647,0.11350768,0.820591,0.5601309,0.9923558,-0.121121936,-0.0236524,0.0,0.0,0.0,0.0,0.0
1477888324889,10.128525,-1.2362366,-0.2414093,0.17610931,-0.1813426,-0.062455267,9.747562,-1.0551952,-0.20487976,-41.630554,52.270508,38.311768,0.6737171,0.12142006,-1.5946264,0.056924302,0.6193019,-0.7830867,0.10949695,0.7757543,0.62146264,0.9923558,-0.121121936,-0.0236524,0.0,0.0,0.0,0.0,0.0
1477888324953,10.410095,0.39941406,-0.26374817,0.17610931,-0.1813426,-0.062455267,9.747562,-1.0551952,-0.20487976,-41.630554,52.270508,38.311768,0.6049715,-0.038336854,-1.5961267,-0.0426238,0.5683208,-0.82170236,-0.017110098,0.82191396,0.56935465,0.99894464,0.038327463,-0.02530907,0.0,0.0,0.0,0.0,0.0
1477888324851,10.410095,0.39941406,-0.26374817,0.24766064,0.6445936,0.20440629,9.747562,-1.0551952,-0.20487976,-41.630554,52.270508,38.311768,0.6049715,-0.038336854,-1.5961267,-0.0426238,0.5683208,-0.82170236,-0.017110098,0.82191396,0.56935465,0.99894464,0.038327463,-0.02530907,0.0,0.0,0.0,0.0,0.0
1477888325052,10.410095,0.39941406,-0.26374817,0.24766064,0.6445936,0.20440629,9.799065,0.074806385,-0.3783379,-41.630554,52.270508,38.311768,0.6049715,-0.038336854,-1.5961267,-0.0426238,0.5683208,-0.82170236,-0.017110098,0.82191396,0.56935465,0.99894464,0.038327463,-0.02530907,0.0,0.0,0.0,0.0,0.0
1477888325090,10.410095,0.39941406,-0.26374817,0.24766064,0.6445936,0.20440629,9.799065,0.074806385,-0.3783379,-43.962097,36.442566,40.686035,0.8036695,-0.038336854,-1.5961267,-0.045162562,0.7193788,-0.69314814,-0.008359801,0.69355965,0.7203506,0.99894464,0.038327463,-0.02530907,0.0,0.0,0.0,0.0,0.0
1477888325155,9.3728485,2.9826355,-0.7943268,0.24766064,0.6445936,0.20440629,9.799065,0.074806385,-0.3783379,-43.962097,36.442566,40.686035,0.64435935,-0.30705574,-1.655342,-0.24842343,0.5725908,-0.7812974,-0.19005895,0.762091,0.6189467,0.94982284,0.3022534,-0.080495246,0.0,0.0,0.0,0.0,0.0
1477888325051,9.3728485,2.9826355,-0.7943268,-0.1789875,1.7979457,-0.54486656,9.799065,0.074806385,-0.3783379,-43.962097,36.442566,40.686035,0.64435935,-0.30705574,-1.655342,-0.24842343,0.5725908,-0.7812974,-0.19005895,0.762091,0.6189467,0.94982284,0.3022534,-0.080495246,0.0,0.0,0.0,0.0,0.0
